participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
1979954,Chrome,computer,2,4,0.8375,7,advanced,741.65,TH,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1979954,Chrome,computer,2,4,0.8375,7,advanced,144.875,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
1979954,Chrome,computer,2,4,0.8375,7,advanced,517.46,S,WM_SS_pair_coda_ASS,29.32681087,4742
1979954,Chrome,computer,2,4,0.8375,7,advanced,794.395,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
1979954,Chrome,computer,2,4,0.8375,7,advanced,475.865,S,WM_SS_pair_onset_SIN,39.24703864,5485
1979954,Chrome,computer,2,4,0.8375,7,advanced,2609.25,X,WM_SS_notp_coda_ACE,34.70301945,5213
1979954,Chrome,computer,2,4,0.8375,7,advanced,445.74,S,WM_SS_notp_onset_SAD,36.07004488,5467
1979954,Chrome,computer,2,4,0.8375,7,advanced,1155.315,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1979954,Chrome,computer,2,4,0.8375,7,advanced,636.59,F,WM_TH_pair_coda_LOATH,25.3982628,3684
1979954,Chrome,computer,2,4,0.8375,7,advanced,567.545,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1979954,Chrome,computer,2,4,0.8375,7,advanced,179.96,TH,WM_FF_pair_onset_FIN,30.96682916,7701
1979954,Chrome,computer,2,4,0.8375,7,advanced,360.325,SH,WM_SH_pair_onset_SHY,34.89293993,1877
1979954,Chrome,computer,2,4,0.8375,7,advanced,1315.39,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
1979954,Chrome,computer,2,4,0.8375,7,advanced,1002.95,TH,WM_TH_notp_onset_THEME,27.16763826,3905
1979954,Chrome,computer,2,4,0.8375,7,advanced,379.755,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1979954,Chrome,computer,2,4,0.8375,7,advanced,388.44,F,WM_FF_pair_onset_FOAL,30.21439279,3433
1979954,Chrome,computer,2,4,0.8375,7,advanced,584.815,F,WM_FF_notp_coda_COUGH,24.08980909,3019
1979954,Chrome,computer,2,4,0.8375,7,advanced,318.615,SH,WM_SS_pair_onset_SIGH,36.26807838,6605
1979954,Chrome,computer,2,4,0.8375,7,advanced,1674.06,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1979954,Chrome,computer,2,4,0.8375,7,advanced,458.885,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
1979954,Chrome,computer,2,4,0.8375,7,advanced,593.485,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
1979954,Chrome,computer,2,4,0.8375,7,advanced,378.845,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
1979954,Chrome,computer,2,4,0.8375,7,advanced,858.725,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1981416,Chrome,computer,1,4,0.85,8,advanced,610.3300001,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
1981416,Chrome,computer,1,4,0.85,8,advanced,1033.685,X,WM_FF_notp_onset_FEAT,26.77629044,5672
1981416,Chrome,computer,1,4,0.85,8,advanced,698.84,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
1981416,Chrome,computer,1,4,0.85,8,advanced,800.205,S,WM_SS_pair_coda_PUSS,33.81274345,4707
1981416,Chrome,computer,1,4,0.85,8,advanced,584.27,S,WM_SS_notp_coda_MOUSE,32.3552173,5480
1981416,Chrome,computer,1,4,0.85,8,advanced,552.6149999,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
1981416,Chrome,computer,1,4,0.85,8,advanced,941.125,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
1981416,Chrome,computer,1,4,0.85,8,advanced,1062.77,SH,WM_SH_pair_coda_MESH,31.79430384,2869
1981416,Chrome,computer,1,4,0.85,8,advanced,615.24,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
1981416,Chrome,computer,1,4,0.85,8,advanced,784.995,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
1981416,Chrome,computer,1,4,0.85,8,advanced,747.94,TH,WM_TH_pair_coda_LOATH,25.3982628,3684
1981416,Chrome,computer,1,4,0.85,8,advanced,829.105,S,WM_SS_pair_coda_PLUS,33.72174147,5305
1981416,Chrome,computer,1,4,0.85,8,advanced,606.7400001,S,WM_SS_notp_coda_GROSS,31.23914038,4355
1981416,Chrome,computer,1,4,0.85,8,advanced,827.68,F,WM_FF_pair_onset_FOUR,29.74117595,6318
1981416,Chrome,computer,1,4,0.85,8,advanced,897.105,F,WM_FF_pair_coda_LOAF,27.61623221,2284
1981416,Chrome,computer,1,4,0.85,8,advanced,1006,SH,WM_SH_notp_coda_WASH,31.54416882,2587
1981416,Chrome,computer,1,4,0.85,8,advanced,1683.12,X,WM_FF_pair_onset_FOUGHT,28.83433448,7865
1981416,Chrome,computer,1,4,0.85,8,advanced,1142.685,TH,WM_TH_pair_onset_THAW,29.16219133,3454
1981416,Chrome,computer,1,4,0.85,8,advanced,668.0999999,S,WM_SS_notp_onset_SOUND,35.31149937,5862
1981416,Chrome,computer,1,4,0.85,8,advanced,743.12,S,WM_SS_pair_coda_ASS,29.32681087,4742
1981416,Chrome,computer,1,4,0.85,8,advanced,755.025,F,WM_FF_pair_coda_ROOF,26.08339172,2752
