participant_id,browser,device,sex,education,eng_lextale,eng_start_age,eng_current_lever,rt,response,video,intensity,cog
2043081,Chrome,computer,1,3,0.775,4,advanced,384.4450001,S,NM_SS_notp_onset_SOUND,41.01537614,5202
2043081,Chrome,computer,1,3,0.775,4,advanced,434.1449999,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
2043081,Chrome,computer,1,3,0.775,4,advanced,430.2150001,TH,NM_TH_notp_coda_BREATH,28.73152252,7151
2043081,Chrome,computer,1,3,0.775,4,advanced,388.3249999,SH,NM_SH_notp_coda_BRUSH,33.84302596,3467
2043081,Chrome,computer,1,3,0.775,4,advanced,379.755,SH,NM_SH_pair_coda_PLUSH,33.82094552,4158
2043081,Chrome,computer,1,3,0.775,4,advanced,472.6,F,NM_FF_notp_coda_HALF,27.22294044,10234
2043081,Chrome,computer,1,3,0.775,4,advanced,859.0299999,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
2043081,Chrome,computer,1,3,0.775,4,advanced,535.805,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
2043081,Chrome,computer,1,3,0.775,4,advanced,364.845,F,NM_FF_pair_onset_FOUGHT,34.6954365,8605
2043081,Chrome,computer,1,3,0.775,4,advanced,372.89,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
2043081,Chrome,computer,1,3,0.775,4,advanced,392.18,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
2043081,Chrome,computer,1,3,0.775,4,advanced,531.42,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
2043081,Chrome,computer,1,3,0.775,4,advanced,1005.19,F,NM_FF_notp_coda_ROUGH,30.25346087,9862
2043081,Chrome,computer,1,3,0.775,4,advanced,768.435,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
2043081,Chrome,computer,1,3,0.775,4,advanced,860.495,X,NM_SS_notp_coda_ACE,38.15028531,5721
2043081,Chrome,computer,1,3,0.775,4,advanced,405.2299999,S,NM_SS_pair_coda_MESS,36.17035307,5457
2043081,Chrome,computer,1,3,0.775,4,advanced,387.8149999,F,NM_FF_notp_onset_FOOL,30.21203804,10110
2043081,Chrome,computer,1,3,0.775,4,advanced,524.125,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
2043081,Chrome,computer,1,3,0.775,4,advanced,429.7049999,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
2043081,Chrome,computer,1,3,0.775,4,advanced,1107.87,SH,NM_SH_notp_onset_SHOUT,36.52961089,3819
2043081,Chrome,computer,1,3,0.775,4,advanced,380.735,TH,WM_TH_pair_onset_THIN,29.92131417,4552
2043081,Chrome,computer,1,3,0.775,4,advanced,517.7900001,S,WM_SS_notp_onset_SAD,36.07004488,5467
2043081,Chrome,computer,1,3,0.775,4,advanced,1019.055,S,WM_SS_pair_coda_PUSS,33.81274345,4707
2043081,Chrome,computer,1,3,0.775,4,advanced,359.8249999,S,WM_SS_pair_onset_SIGH,36.26807838,6605
2043081,Chrome,computer,1,3,0.775,4,advanced,437.475,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
2043081,Chrome,computer,1,3,0.775,4,advanced,389.4,SH,WM_SH_notp_coda_WISH,33.18926446,2893
2043081,Chrome,computer,1,3,0.775,4,advanced,478.125,S,WM_SS_notp_onset_SOON,34.62937365,5613
2043081,Chrome,computer,1,3,0.775,4,advanced,817.52,TH,WM_TH_notp_onset_THING,30.35223502,5685
2043081,Chrome,computer,1,3,0.775,4,advanced,532.875,F,WM_FF_pair_coda_ROOF,26.08339172,2752
2043081,Chrome,computer,1,3,0.775,4,advanced,441.2,TH,WM_FF_pair_coda_LOAF,27.61623221,2284
2043081,Chrome,computer,1,3,0.775,4,advanced,363.475,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
2043081,Chrome,computer,1,3,0.775,4,advanced,515.55,S,WM_SS_notp_coda_PASS,32.14711433,5510
2043081,Chrome,computer,1,3,0.775,4,advanced,374.49,S,WM_SS_notp_coda_KISS,35.24913983,5018
2043081,Chrome,computer,1,3,0.775,4,advanced,357.9450001,S,WM_SS_notp_onset_SELL,37.53241981,5858
2043081,Chrome,computer,1,3,0.775,4,advanced,379.28,SH,WM_SH_notp_coda_WASH,31.54416882,2587
2043081,Chrome,computer,1,3,0.775,4,advanced,389.2549999,SH,WM_SH_pair_coda_MESH,31.79430384,2869
2043081,Chrome,computer,1,3,0.775,4,advanced,349.575,S,WM_SS_notp_onset_SOUND,35.31149937,5862
2043081,Chrome,computer,1,3,0.775,4,advanced,385.505,S,WM_SH_notp_coda_POSH,30.75677682,2612
2043081,Chrome,computer,1,3,0.775,4,advanced,380.735,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
2043081,Chrome,computer,1,3,0.775,4,advanced,534.95,TH,WM_TH_pair_onset_THAW,29.16219133,3454
2043081,Chrome,computer,1,3,0.775,4,advanced,362.11,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
2043081,Chrome,computer,1,3,0.775,4,advanced,430.56,S,WM_SS_pair_coda_LEASE,36.04960122,5547
2043081,Chrome,computer,1,3,0.775,4,advanced,754.755,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
2043081,Chrome,computer,1,3,0.775,4,advanced,374.72,TH,WM_FF_notp_onset_FEAT,26.77629044,5672
2043081,Chrome,computer,1,3,0.775,4,advanced,639.435,X,WM_SS_notp_coda_ACE,34.70301945,5213
2043081,Chrome,computer,1,3,0.775,4,advanced,391.3200001,TH,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
2043081,Chrome,computer,1,3,0.775,4,advanced,326.81,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
2043081,Chrome,computer,1,3,0.775,4,advanced,338.3350001,TH,WM_TH_notp_onset_THANK,28.3985459,2662
2043081,Chrome,computer,1,3,0.775,4,advanced,359.7050001,S,WM_SS_pair_onset_SIN,39.24703864,5485
2043081,Chrome,computer,1,3,0.775,4,advanced,393.0299999,S,WM_SS_pair_onset_SOUL,33.23819866,3794
2043081,Chrome,computer,1,3,0.775,4,advanced,375.4199999,TH,WM_FF_pair_coda_OAF,27.87135616,2193
2043081,Chrome,computer,1,3,0.775,4,advanced,500.065,F,WM_FF_notp_coda_BEEF,29.4754049,7430
2043081,Chrome,computer,1,3,0.775,4,advanced,417.015,TH,WM_FF_pair_onset_FIN,30.96682916,7701
2043081,Chrome,computer,1,3,0.775,4,advanced,446.385,F,WM_FF_notp_onset_FACT,29.53059171,4486
2043081,Chrome,computer,1,3,0.775,4,advanced,610.15000010000006,TH,WM_FF_notp_coda_POOF,25.25042421,2416
2043081,Chrome,computer,1,3,0.775,4,advanced,421.63,TH,WM_FF_pair_onset_FOUGHT,28.83433448,7865
2043081,Chrome,computer,1,3,0.775,4,advanced,655.8150001,F,WM_FF_notp_onset_FIGHT,31.22689133,5747
2043081,Chrome,computer,1,3,0.775,4,advanced,359.45,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
2043081,Chrome,computer,1,3,0.775,4,advanced,628.97,X,WM_FF_notp_coda_COUGH,24.08980909,3019
2043081,Chrome,computer,1,3,0.775,4,advanced,362.62,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
2043081,Chrome,computer,1,3,0.775,4,advanced,517.34,F,WM_TH_pair_onset_THIGH,29.52350359,4950
2043081,Chrome,computer,1,3,0.775,4,advanced,433.2399999,S,WM_SS_pair_coda_PLUS,33.72174147,5305
2043081,Chrome,computer,1,3,0.775,4,advanced,659.9099999,F,WM_FF_pair_coda_REEF,30.73328455,4479
2043081,Chrome,computer,1,3,0.775,4,advanced,385.1900001,X,WM_FF_notp_coda_HALF,24.0740738,3068
2043081,Chrome,computer,1,3,0.775,4,advanced,337.63,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
2043081,Chrome,computer,1,3,0.775,4,advanced,353.885,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
2043081,Chrome,computer,1,3,0.775,4,advanced,412.2949999,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
2043081,Chrome,computer,1,3,0.775,4,advanced,325.085,TH,WM_TH_notp_onset_THEME,27.16763826,3905
2043081,Chrome,computer,1,3,0.775,4,advanced,387.1249999,F,WM_FF_notp_onset_FAME,24.30104487,5389
2043081,Chrome,computer,1,3,0.775,4,advanced,368.87,F,WM_TH_notp_onset_THORN,24.41493027,1442
2043081,Chrome,computer,1,3,0.775,4,advanced,392.9249999,F,WM_FF_notp_onset_FOOL,24.88710414,3064
2043081,Chrome,computer,1,3,0.775,4,advanced,544.66,SH,WM_SH_pair_coda_ASH,30.32133037,2524
2043081,Chrome,computer,1,3,0.775,4,advanced,413.5250001,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
2043081,Chrome,computer,1,3,0.775,4,advanced,494.3700001,SH,WM_SH_pair_onset_SHY,34.89293993,1877
2043081,Chrome,computer,1,3,0.775,4,advanced,427.8000001,S,WM_SS_pair_coda_ASS,29.32681087,4742
2043081,Chrome,computer,1,3,0.775,4,advanced,482.285,TH,WM_SS_notp_coda_GROSS,31.23914038,4355
2043081,Chrome,computer,1,3,0.775,4,advanced,426.865,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
2043081,Chrome,computer,1,3,0.775,4,advanced,981.0299999,F,WM_TH_pair_coda_WREATH,25.33262721,4164
2043081,Chrome,computer,1,3,0.775,4,advanced,578.325,X,WM_FF_notp_coda_ROUGH,28.07022466,3234
2043081,Chrome,computer,1,3,0.775,4,advanced,365.03,F,WM_FF_pair_onset_FOAL,30.21439279,3433
2043081,Chrome,computer,1,3,0.775,4,advanced,344.785,F,WM_FF_pair_onset_FIE,26.73216088,8105
2043081,Chrome,computer,1,3,0.775,4,advanced,434.595,TH,WM_FF_pair_onset_FOUR,29.74117595,6318
2043081,Chrome,computer,1,3,0.775,4,advanced,1763.16,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
2043081,Chrome,computer,1,3,0.775,4,advanced,677.1900001,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
2043081,Chrome,computer,1,3,0.775,4,advanced,643.1250001,TH,WM_TH_pair_coda_LOATH,25.3982628,3684
2043081,Chrome,computer,1,3,0.775,4,advanced,379.745,S,WM_SS_pair_onset_SORE,39.4498273,6203
2043081,Chrome,computer,1,3,0.775,4,advanced,390.915,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
2043081,Chrome,computer,1,3,0.775,4,advanced,397.56,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
2043081,Chrome,computer,1,3,0.775,4,advanced,498.3199999,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
2043081,Chrome,computer,1,3,0.775,4,advanced,365.825,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
2043081,Chrome,computer,1,3,0.775,4,advanced,602.4150001,TH,WM_TH_pair_coda_OATH,27.00093758,2387
2043081,Chrome,computer,1,3,0.775,4,advanced,373.305,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
2043081,Chrome,computer,1,3,0.775,4,advanced,1045.65,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
2043081,Chrome,computer,1,3,0.775,4,advanced,856.155,S,WM_SS_notp_onset_SILK,35.21656066,5744
2043081,Chrome,computer,1,3,0.775,4,advanced,370.75,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
2043081,Chrome,computer,1,3,0.775,4,advanced,765.2,S,WM_SS_pair_coda_MESS,32.13420327,5516
2043081,Chrome,computer,1,3,0.775,4,advanced,356.025,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
2043081,Chrome,computer,1,3,0.775,4,advanced,399.435,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
2043081,Chrome,computer,1,3,0.775,4,advanced,418.065,TH,WM_SS_notp_coda_MOUSE,32.3552173,5480
2043081,Chrome,computer,1,3,0.775,4,advanced,399.37,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,961.7,X,WM_FF_pair_coda_LOAF,27.61623221,2284
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,369.2,SH,WM_SH_notp_coda_WASH,31.54416882,2587
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,590.4,S,WM_SS_notp_coda_KISS,35.24913983,5018
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,571.8,TH,WM_TH_notp_coda_TOOTH,27.54355327,2456
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,686.4,F,WM_TH_notp_coda_BIRTH,24.995908880000002,1746
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1750.2,TH,WM_TH_notp_coda_MOTH,29.27673653,2728
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,717.6,TH,WM_TH_notp_coda_GROWTH,28.07971229,1385
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,680.1,SH,WM_SH_pair_coda_LEASH,32.97668186,3148
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,476.3,TH,WM_SS_pair_coda_MESS,32.13420327,5516
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,570,SH,WM_SH_notp_coda_BUSH,33.50540729,1949
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,464,SH,WM_SH_pair_onset_SHY,34.89293993,1877
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,935.8,X,WM_FF_pair_onset_FIE,26.73216088,8105
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1803.8,TH,WM_TH_pair_coda_RUTH,24.79955523,4007
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,643.2,X,WM_FF_notp_onset_FOOL,24.88710414,3064
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1785.7,X,WM_FF_notp_coda_COUGH,24.08980909,3019
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,501.6,SH,WM_SH_pair_coda_PLUSH,31.1841224,3249
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,342.1,SH,WM_SH_pair_coda_MESH,31.79430384,2869
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,12707.6,S,WM_FF_notp_onset_FIGHT,31.22689133,5747
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2195.1,TH,WM_FF_pair_coda_DEAF,28.03294112,2298
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,768.4,S,WM_FF_notp_coda_ROUGH,28.07022466,3234
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1131.5,TH,WM_TH_notp_onset_THORN,24.41493027,1442
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,484.8,S,WM_SS_notp_onset_SOUND,35.31149937,5862
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1718.5,S,WM_SS_pair_coda_PLUS,33.72174147,5305
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,795.4,SH,WM_SH_notp_coda_BRUSH,30.92832382,2881
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,484,S,WM_SS_pair_onset_SOUGHT,38.54688399,6131
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,645.8,S,WM_SS_pair_onset_SORE,39.4498273,6203
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,677.1,X,WM_TH_pair_coda_LOATH,25.3982628,3684
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,792.5,TH,WM_TH_pair_onset_THAW,29.16219133,3454
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,784.7,SH,WM_SH_pair_coda_PUSH,33.2061282,2916
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,359.4,S,WM_SS_notp_coda_GROSS,31.23914038,4355
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2999,TH,WM_SS_notp_coda_ACE,34.70301945,5213
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,700.6,TH,WM_TH_notp_onset_THEME,27.16763826,3905
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,431.5,SH,WM_SH_notp_onset_SHEER,35.63657702,2991
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2192.6,F,WM_FF_pair_onset_FOUGHT,28.83433448,7865
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,463,F,WM_TH_pair_onset_THIGH,29.52350359,4950
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1054.8,F,WM_FF_notp_coda_POOF,25.25042421,2416
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,733.6,F,WM_FF_pair_onset_FOAL,30.21439279,3433
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,15568.7,F,WM_FF_notp_onset_FEAT,26.77629044,5672
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,475,S,WM_SS_notp_onset_SOON,34.62937365,5613
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,425.9,SH,WM_SH_pair_onset_SHORE,35.88647069,3760
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1621,F,WM_FF_notp_onset_FAME,24.30104487,5389
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,718.9,S,WM_SS_notp_onset_SILK,35.21656066,5744
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,442.3,SH,WM_SH_notp_onset_SHACK,37.39323953,3722
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,532,TH,WM_TH_notp_coda_BREATH,26.86566057,3201
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1412.5,F,WM_FF_notp_coda_BEEF,29.4754049,7430
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,615.6,F,WM_FF_pair_onset_FOUR,29.74117595,6318
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,721.8,SH,WM_SH_pair_coda_ASH,30.32133037,2524
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,966.8,TH,WM_TH_notp_onset_THUNK,26.22850775,6753
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,728.9,TH,WM_TH_pair_coda_OATH,27.00093758,2387
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1089.7,X,WM_FF_notp_coda_HALF,24.0740738,3068
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,757.5,TH,WM_TH_pair_coda_DEATH,26.17474533,2500
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,457.7,SH,WM_SH_notp_onset_SHAME,35.86025666,3370
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,528.9,TH,WM_TH_pair_onset_THOUGHT,30.40684565,4412
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1421.5,SH,WM_SH_pair_onset_SHORT,34.77919722,3297
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,861.8,SH,WM_SH_notp_onset_SHOOT,36.01809601,3110
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,725.6,F,WM_FF_pair_coda_REEF,30.73328455,4479
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1502.2,X,WM_SS_pair_onset_SIN,39.24703864,5485
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,726.2,S,WM_SS_pair_coda_LEASE,36.04960122,5547
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1067.5,S,WM_SS_notp_coda_PASS,32.14711433,5510
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,696.5,TH,WM_SS_notp_coda_MOUSE,32.3552173,5480
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2196.9,X,WM_FF_notp_onset_FACT,29.53059171,4486
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,456.8,TH,WM_TH_pair_onset_THIN,29.92131417,4552
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,751.2,S,WM_SS_notp_onset_SELL,37.53241981,5858
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2188.5,X,WM_SS_pair_coda_ASS,29.32681087,4742
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,523.4,TH,WM_FF_pair_onset_FIN,30.96682916,7701
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,406.7,TH,WM_TH_notp_onset_THANK,28.3985459,2662
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,836.7,SH,WM_SH_notp_coda_POSH,30.75677682,2612
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,5534,X,WM_SS_pair_onset_SIGH,36.26807838,6605
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,638,TH,WM_TH_notp_onset_THING,30.35223502,5685
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1092.5,X,WM_SS_pair_onset_SOUL,33.23819866,3794
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,665.1,S,WM_SS_notp_onset_SAD,36.07004488,5467
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,471.8,SH,WM_SH_pair_onset_SHIN,38.3505371,3941
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,490.2,SH,WM_SH_pair_onset_SHOAL,33.61304571,3117
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2146.6,SH,WM_SH_notp_coda_WISH,33.18926446,2893
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1364.5,SH,WM_SH_notp_onset_SHOUT,34.59898582,3276
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,456.1,F,WM_FF_pair_coda_ROOF,26.08339172,2752
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1599.5,TH,WM_SS_pair_coda_PUSS,33.81274345,4707
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,568.4,TH,WM_TH_pair_onset_THOLE,29.16238698,4008
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,670.6,F,WM_FF_pair_coda_OAF,27.87135616,2193
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,3504.8,F,WM_TH_pair_coda_WREATH,25.33262721,4164
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1114.3,F,NM_FF_pair_onset_FIN,31.84145761,5117
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,646.3,F,NM_FF_pair_onset_FIE,30.77713035,8472
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,563.8,TH,NM_TH_notp_coda_GROWTH,25.42154423,3708
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2595.1,TH,NM_SS_notp_coda_ACE,38.15028531,5721
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,388,TH,NM_TH_notp_coda_TOOTH,28.16262081,5986
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,586.9,SH,NM_SH_pair_onset_SHIN,38.63219732,3542
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,424.9,F,NM_FF_notp_coda_BEEF,31.98646765,8905
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,324.5,SH,NM_SH_pair_onset_SHORT,37.41534288,4620
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1351.1,TH,NM_TH_pair_onset_THIGH,32.62028023,4097
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,221,SH,NM_SH_notp_onset_SHAME,36.73993494,3611
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,565.1,F,NM_FF_notp_onset_FACT,32.58731023,8632
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,459.4,TH,NM_FF_pair_coda_DEAF,27.47261099,6129
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,472.4,TH,NM_TH_notp_THORN,NA,NA
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,653.6,TH,NM_TH_pair_onset_THOLE,30.4873532,8529
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,797.5,F,NM_FF_notp_onset_FEAT,34.92174457,10478
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,521.1,TH,NM_TH_notp_onset_THING,32.21719174,8651
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,500.1,S,NM_SS_notp_onset_SAD,40.78074578,6517
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,280.1,S,NM_SS_notp_onset_SELL,41.23373391,6775
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,456.5,SH,NM_SH_notp_coda_WISH,34.32677042,3314
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1233.1,S,NM_SS_pair_coda_ASS,39.03014753,5034
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2042,TH,NM_SS_pair_onset_SIGH,41.37901249,5979
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,216.6,S,NM_SS_notp_coda_KISS,40.20535668,5627
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,639.1,SH,NM_SH_notp_onset_SHOOT,40.8780021,3763
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,142.4,TH,NM_TH_notp_onset_THANK,32.92457176,2714
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,320.6,S,NM_SS_notp_onset_SOUND,41.01537614,5202
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,715.5,SH,NM_SH_notp_onset_SHACK,39.49973881,4095
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,458.9,F,NM_FF_notp_onset_FIGHT,36.16093753,10945
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,438.1,TH,NM_TH_pair_onset_THIN,30.14064943,2954
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,460.6,SH,NM_SH_pair_coda_PUSH,34.83622897,3617
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,633.2,TH,NM_TH_pair_coda_RUTH,29.52085089,3193
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,400.9,TH,NM_TH_pair_coda_OATH,28.61263962,5905
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,300.4,TH,NM_TH_notp_coda_BIRTH,25.85892286,4893
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,305,TH,NM_SS_pair_coda_LEASE,39.49037225,5490
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,2293,F,NM_FF_pair_coda_REEF,29.65935414,6900
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,660.4,TH,NM_SS_pair_onset_SIN,43.9163708,5970
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,243.3,SH,NM_SH_notp_onset_SHEER,41.15659637,4191
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,1624.9,SH,NM_SH_notp_coda_BUSH,34.31249527,3507
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,492.8,F,NM_FF_notp_onset_FOOL,30.21203804,10110
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,428,F,NM_FF_notp_coda_ROUGH,30.25346087,9862
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,359.1,F,NM_FF_pair_coda_LOAF,29.03169428,6083
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,895.9,X,NM_FF_notp_coda_COUGH,31.64711858,10043
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,520.6,TH,NM_TH_notp_onset_THUNK,30.72066367,7525
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,398.2,SH,NM_SH_pair_onset_SHORE,37.97554534,4134
2044183,SamsungBrowser,mobile,1,3,0.65,6,intermediate,441.2,SH,NM_SH_pair_onset_SHY,39.50228141,3622
